id_musica;generos
01a02706-e02a-767d-acc3-12ea2adf12ab;
01a02706-e02a-767d-acc3-12ebb1d887ef;
01a02706-e02a-767d-acc3-12ec965c2c1d;
01a02706-e02a-767d-acc3-12ed7dc757ea;
01a02706-e02a-767d-acc3-12ee8e5f6b85;
01a02706-e02a-767d-acc3-12ef21e6191d;
01a02706-e02a-767d-acc3-12f05babb309;contemporary r&b|dance|dance-pop|disco|electronic|europop|funk|hard rock|hip hop|house|jazz|neo soul|new jack swing|pop|pop rock|pop soul|r&b|rock|samba|soul|synth funk|trance
01a02706-e02a-767d-acc3-12f18a2e3681;ballad|contemporary r&b|dance|dance-pop|disco|electronic|funk|hard rock|hip hop|house|motown|non-music|pop|pop rap|pop rock|pop soul|r&b|rock|soul|synth-pop|trance
01a02706-e02a-767d-acc3-12f2f792bd9f;ambient|ballad|classic rock|contemporary r&b|dance|dance-pop|disco|electronic|europop|funk|hip hop|house|interview|motown|neo soul|non-music|pop|pop rock|pop soul|r&b|rock|soul|synth funk
01a02706-e02a-767d-acc3-12f3e83eac84;ambient|contemporary r&b|dance-pop|disco|electronic|funk rock|hip hop|jazz|new jack swing|pop|pop rap|pop rock|pop soul|r&b|rock|synth-pop
01a02706-e02a-767d-acc3-12f45ac0e771;dance-pop|disco|electronic|funk|hard rock|hip hop|house|jazz|new jack swing|pop|pop rap|pop rock|pop soul|r&b|rock|samba|soul|synth-pop|trance
01a02706-e02a-767d-acc3-12f51194dc48;
01a02706-e02a-767d-acc3-12f68339d69b;ambient|ballad|contemporary r&b|dance-pop|disco|electronic|gospel|hip hop|jazz|pop|pop rap|pop rock|pop soul|r&b|rock
01a02706-e02a-767d-acc3-12f73b602e08;aor|ballad|contemporary r&b|dance|disco|electronic|funk|hip hop|house|jazz|motown|non-music|pop|pop rap|pop rock|pop soul|r&b|rock|soul|synth-pop
01a02706-e02a-767d-acc3-12f8197e235e;
01a02706-e02a-767d-acc3-12f9464dae47;
01a02706-e02a-767d-acc3-12fa89301a34;contemporary r&b|dance-pop|disco|electronic|funk|hip hop|house|jazz|new jack swing|pop|pop soul|r&b|rock
01a02706-e02a-767d-acc3-12fb34e6d230;ambient|contemporary r&b|dance|dance-pop|disco|electronic|funk|hip hop|house|jazz|new jack swing|pop|pop rap|pop rock|pop soul|quiet storm|r&b|rock|smooth soul|soul|synth-pop
01a02706-e02a-767d-acc3-12fc49afce8f;ambient|ballad|contemporary r&b|dance-pop|disco|electronic|europop|funk|hard rock|house|jazz|neo soul|new jack swing|pop|pop rock|pop soul|r&b|rock|samba|soul|synth funk|synth-pop
01a02706-e02a-767d-acc3-12fd075c3dda;ballad|contemporary r&b|dance|dance-pop|disco|electronic|hard rock|hip hop|new jack swing|pop|pop rock|pop soul|r&b|samba|synth funk|synth-pop|trance
01a02706-e02a-767d-acc3-12fedf5130fb;
01a02706-e02a-767d-acc3-12ff1bc99f25;ballad|blues|boogie|contemporary r&b|dance|dance-pop|disco|electronic|funk|hip hop|house|jazz|motown|new jack swing|non-music|pop|pop rock|pop soul|r&b|rock|soul|synth funk|synth-pop|trance
01a02706-e02a-767d-acc3-13004feeec07;dance-pop|disco|electronic|funk|house|pop|pop rock|pop soul|rock|soul
01a02706-e02a-767d-acc3-13013bcb4685;contemporary r&b|dance-pop|disco|electronic|funk|hip hop|house|jazz|new jack swing|pop|pop rap|pop rock|pop soul|r&b|rock|soul|synth-pop
01a02706-e02a-767d-acc3-1302d3bb829b;pop
01a02706-e02a-767d-acc3-130336785739;
01a02706-e02a-767d-acc3-1304c529a2b8;
01a02706-e02a-767d-acc3-1305f5924ef6;pop
01a02706-e02a-767d-acc3-130697449b6a;
01a02706-e02a-767d-acc3-13074113b73c;schlager
01a02706-e02a-767d-acc3-13082eb0fc4a;
01a02706-e02a-767d-acc3-13095a963267;
01a02706-e02a-767d-acc3-130a5cdd2949;alternative rock|arena rock|classic rock|new wave|pop|pop rock|post-punk|pub rock|rock|trance
01a02706-e02a-767d-acc3-130bf581008f;alternative rock|pop rock|punk|rock
01a02706-e02a-767d-acc3-130c350c8ea9;
01a02706-e02a-767d-acc3-130d426ba53b;
01a02706-e02a-767d-acc3-130e4984d8f6;
01a02706-e02a-767d-acc3-130f43413e7a;
01a02706-e02a-767d-acc3-131082935d95;
01a02706-e02a-767d-acc3-13116ac7422b;
01a02706-e02a-767d-acc3-13126e198cac;
01a02706-e02a-767d-acc3-131383aee68d;
01a02706-e02a-767d-acc3-1314c61aa8e7;
01a02706-e02a-767d-acc3-1315b488134a;
01a02706-e02a-767d-acc3-131653d18888;
01a02706-e02a-767d-acc3-1317bdf112a1;
01a02706-e02a-767d-acc3-1318ade17185;alternative pop|art rock|dance-pop|europop|pop|pop rock|rock
01a02706-e02a-767d-acc3-1319f00c92ef;alternative pop|boogie|dance-pop|funk|pop|pop rock|yacht rock
01a02706-e02a-767d-acc3-131a2d907159;
01a02706-e02a-767d-acc3-131b897e102e;ballad|country|country pop|country rock|pop|pop rock|power pop|rock|teen pop
01a02706-e02a-767d-acc3-131cddd4e764;
01a02706-e02a-767d-acc3-131dbcdc614b;dance-pop|pop
01a02706-e02a-767d-acc3-131e4fdf96e1;
01a02706-e02a-767d-acc3-131f4c98c4c7;
01a02706-e02a-767d-acc3-13209bba3293;
01a02706-e02a-767d-acc3-1321c51961fd;ambient|ambient techno|club|dance|disco|downtempo|electro|electronic|electronica|house|pop|pop rock|rock|synth-pop|techno|trip hop
01a02706-e02a-767d-acc3-1322171d68cf;
01a02706-e02a-767d-acc3-1323ebb547a0;alternative rock|ambient|ambient techno|breakbeat|breaks|chillout|deep house|disco|downtempo|electro|electronic|electronica|house|pop|pop rock|rock|techno|trance
01a02706-e02a-767d-acc3-1324fcf5f3fc;ambient|ambient trance|dance|electronic|techno
01a02706-e02a-767d-acc3-13259ae53c8d;pop|pop rock|rock
01a02706-e02a-767d-acc3-13264eab1ff8;
01a02706-e02a-767d-acc3-13274005ab14;
01a02706-e02a-767d-acc3-1328da5c9a91;
01a02706-e02a-767d-acc3-1329684dad0f;
01a02706-e02a-767d-acc3-132a11de3537;
01a02706-e02a-767d-acc3-132b0997facd;
01a02706-e02a-767d-acc3-132c250ce552;
01a02706-e02a-767d-acc3-132d99a43861;
01a02706-e02a-767d-acc3-132ef1709ca8;pop
01a02706-e02a-767d-acc3-132fe99841b4;
01a02706-e02a-767d-acc3-1330cb485ed8;
01a02706-e02a-767d-acc3-133165c5823f;
01a02706-e02a-767d-acc3-13329268ecf3;
01a02706-e02a-767d-acc3-133359897f88;
01a02706-e02a-767d-acc3-133433999aa4;
01a02706-e02a-767d-acc3-133594514851;
01a02706-e02a-767d-acc3-13364e117e60;
01a02706-e02a-767d-acc3-1337a0f8aa1d;
01a02706-e02a-767d-acc3-13385733900b;art rock|britpop|jangle pop|neo-psychedelia|noise pop
01a02706-e02a-767d-acc3-1339686d1adf;
01a02706-e02a-767d-acc3-133a0e1d2c42;alternative dance|electro-disco|synth-pop
01a02706-e02a-767d-acc3-133b63646a3d;
01a02706-e02a-767d-acc3-133c0b9ef943;
01a02706-e02a-767d-acc3-133dfcb0fe47;
01a02706-e02a-767d-acc3-133ece9e9bd0;
01a02706-e02a-767d-acc3-133f78519546;
01a02706-e02a-767d-acc3-134087b81aa4;
01a02706-e02a-767d-acc3-1341f1906ca1;
01a02706-e02a-767d-acc3-1342b29fb695;
01a02706-e02a-767d-acc3-1343d56dd4f3;
01a02706-e02a-767d-acc3-1344e0888668;
01a02706-e02a-767d-acc3-1345394c0ffe;
01a02706-e02a-767d-acc3-13461f1b896d;
01a02706-e02a-767d-acc3-134769eabb9b;
01a02706-e02a-767d-acc3-1348fc3e75f6;
01a02706-e02a-767d-acc3-1349fba11938;
01a02706-e02a-767d-acc3-134a01703b96;
01a02706-e02a-767d-acc3-134b58b3441e;
01a02706-e02a-767d-acc3-134c60543655;
01a02706-e02a-767d-acc3-134d13e674e3;
01a02706-e02a-767d-acc3-134eff70eccf;
01a02706-e02a-767d-acc3-134ff276584c;
01a02706-e02a-767d-acc3-1350d0feeb90;
01a02706-e02a-767d-acc3-1351fb0eb8b6;
01a02706-e02a-767d-acc3-1352782aecd0;
01a02706-e02a-767d-acc3-1353d8c43e22;
01a02706-e02a-767d-acc3-1354305fd82c;
01a02706-e02a-767d-acc3-1355b0cdb9b1;
01a02706-e02a-767d-acc3-135647ff83e5;
01a02706-e02a-767d-acc3-1357acfc550f;
01a02706-e02a-767d-acc3-1358a0fb2171;
01a02706-e02a-767d-acc3-1359cb9f0f3b;
01a02706-e02a-767d-acc3-135a123998eb;
01a02706-e02a-767d-acc3-135bb98920ff;
01a02706-e02a-767d-acc3-135ca0c9c157;
01a02706-e02a-767d-acc3-135dd22832ea;
01a02706-e02a-767d-acc3-135e2917ceb9;
01a02706-e02a-767d-acc3-135fcf92e889;
01a02706-e02a-767d-acc3-136070f76f81;
01a02706-e02a-767d-acc3-13613ae15af7;
01a02706-e02a-767d-acc3-1362f3482a68;
01a02706-e02a-767d-acc3-1363281b700b;pop
01a02706-e02a-767d-acc3-1364c00efa00;
01a02706-e02a-767d-acc3-13652053b2b4;chanson française|electronic|pop|synth-pop
01a02706-e02a-767d-acc3-1366a50db600;
01a02706-e02a-767d-acc3-1367b542a7fe;
01a02706-e02a-767d-acc3-1368387fad64;
01a02706-e02a-767d-acc3-13698cdffb1a;
01a02706-e02a-767d-acc3-136a23a6838e;
01a02706-e02a-767d-acc3-136b5259f54d;
01a02706-e02a-767d-acc3-136c8567e5c6;
01a02706-e02a-767d-acc3-136daedfb27a;
01a02706-e02a-767d-acc3-136e8e110e5f;
01a02706-e02a-767d-acc3-136f3244b849;
01a02706-e02a-767d-acc3-13703a9d4206;
01a02706-e02a-767d-acc3-137158450492;
01a02706-e02a-767d-acc3-137295f6d6cf;
01a02706-e02a-767d-acc3-1373f48d7e1a;
01a02706-e02a-767d-acc3-1374ed26945c;
01a02706-e02a-767d-acc3-13754178dafa;
01a02706-e02a-767d-acc3-13766b439a3c;
01a02706-e02a-767d-acc3-1377315d23d5;
01a02706-e02a-767d-acc3-1378b90741b9;
01a02706-e02a-767d-acc3-137965300640;pop
01a02706-e02a-767d-acc3-137ae702d4d4;
01a02706-e02a-767d-acc3-137bbf93c71c;
01a02706-e02a-767d-acc3-137c7be3d3ff;
01a02706-e02a-767d-acc3-137d569e63db;
01a02706-e02a-767d-acc3-137e2d1af610;
01a02706-e02a-767d-acc3-137f2d7299f2;
01a02706-e02a-767d-acc3-13802786eab2;
01a02706-e02a-767d-acc3-1381e03eaa80;breaks
01a02706-e02a-767d-acc3-1382cf7562de;
01a02706-e02a-767d-acc3-1383fabadc2a;
01a02706-e02a-767d-acc3-138408ecea41;britpop|dance|dance-pop|electro|electronic|hip hop|non-music|pop|pop rock|rock|trance
01a02706-e02a-767d-acc3-1385bf6daa56;
01a02706-e02a-767d-acc3-1386652d118d;
01a02706-e02a-767d-acc3-1387471851d5;
01a02706-e02a-767d-acc3-1388f1f64650;pop|sea shanty
01a02706-e02a-767d-acc3-1389f79c9426;
01a02706-e02a-767d-acc3-138a1c3148b1;
01a02706-e02a-767d-acc3-138b456da253;ballad|blues rock|classic rock|country|hard rock|pop|rock
01a02706-e02a-767d-acc3-138c50032840;
01a02706-e02a-767d-acc3-138d8a5c21f7;ballad|baroque pop|classic rock|folk rock|pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-138ed4acbd9a;
01a02706-e02a-767d-acc3-138f09419437;
01a02706-e02a-767d-acc3-13907fe93a7a;ballad|baroque pop|blues rock|classic rock|folk rock|pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-13911dcd5838;
01a02706-e02a-767d-acc3-13928766989c;ballad|blues rock|classic rock|folk rock|pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-1393173da37f;aor|ballad|blues rock|classic rock|folk rock|pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-139463ebcfa2;ballad|baroque pop|blues rock|classic rock|folk rock|pop|pop rock|rock|singer-songwriter|soft rock|sunshine pop
01a02706-e02a-767d-acc3-13951605f5a3;pop|pop rock|rock|rock and roll
01a02706-e02a-767d-acc3-13964dab5e84;ballad|classic rock|doo-wop|pop|pop rock|rock|rock and roll|soft rock|soul|surf
01a02706-e02a-767d-acc3-13975c39b1e1;pop|pop rock
01a02706-e02a-767d-acc3-1398e0fe11ab;
01a02706-e02a-767d-acc3-1399ba2a1648;ballad|pop|pop rock|rock|rock and roll
01a02706-e02a-767d-acc3-139a0b210a85;latin|pop|teen pop
01a02706-e02a-767d-acc3-139b2c36cade;acoustic rock|alternative rock|classic rock|country rock|folk|folk rock|rock|rockabilly|rock and roll|singer-songwriter
01a02706-e02a-767d-acc3-139c100e56e4;
01a02706-e02a-767d-acc3-139d7a1b36ab;
01a02706-e02a-767d-acc3-139e302d99f1;pop punk|punk|rock
01a02706-e02a-767d-acc3-139ffbd6ceef;
01a02706-e02a-767d-acc3-13a0d237f187;alternative rock|pop|pop rock|power pop|rock
01a02706-e02a-767d-acc3-13a17e761aef;
01a02706-e02a-767d-acc3-13a2d57d55cc;
01a02706-e02a-767d-acc3-13a3d1987db3;
01a02706-e02a-767d-acc3-13a407417f7c;
01a02706-e02a-767d-acc3-13a5e0bebd03;
01a02706-e02a-767d-acc3-13a610685a90;
01a02706-e02a-767d-acc3-13a765d8198b;alternative rock|rock
01a02706-e02a-767d-acc3-13a802d835a1;
01a02706-e02a-767d-acc3-13a9c3afe44f;pop
01a02706-e02a-767d-acc3-13aa12a18cba;
01a02706-e02a-767d-acc3-13ab94f88cc7;
01a02706-e02a-767d-acc3-13ac4ea9e9c5;
01a02706-e02a-767d-acc3-13ad3069af69;
01a02706-e02a-767d-acc3-13ae127cdc97;
01a02706-e02a-767d-acc3-13af1df6203c;pop
01a02706-e02a-767d-acc3-13b0c57a3342;
01a02706-e02a-767d-acc3-13b1908141ab;
01a02706-e02a-767d-acc3-13b266744294;
01a02706-e02a-767d-acc3-13b3179a1727;
01a02706-e02a-767d-acc3-13b4d78448e6;alternative rock|blues|grunge|heavy metal|pop|punk|punk rock|rock|rock and roll
01a02706-e02a-767d-acc3-13b542c66b39;
01a02706-e02a-767d-acc3-13b6bc6845c2;
01a02706-e02a-767d-acc3-13b7a38ea07e;
01a02706-e02a-767d-acc3-13b8ac756801;
01a02706-e02a-767d-acc3-13b95501503b;
01a02706-e02a-767d-acc3-13ba4a1b36de;
01a02706-e02a-767d-acc3-13bb429556d9;
01a02706-e02a-767d-acc3-13bc81559e3a;
01a02706-e02a-767d-acc3-13bd60be8173;
01a02706-e02a-767d-acc3-13bee76640cf;
01a02706-e02a-767d-acc3-13bff910a5f8;
01a02706-e02a-767d-acc3-13c0cfc5aa77;
01a02706-e02a-767d-acc3-13c14874cd27;
01a02706-e02a-767d-acc3-13c2d1239f1a;
01a02706-e02a-767d-acc3-13c3794ffe89;
01a02706-e02a-767d-acc3-13c4905ee5cf;
01a02706-e02a-767d-acc3-13c5c1ef17b9;
01a02706-e02a-767d-acc3-13c657690a00;
01a02706-e02a-767d-acc3-13c7d9ce94ab;
01a02706-e02a-767d-acc3-13c84787776a;
01a02706-e02a-767d-acc3-13c9fa82f91c;
01a02706-e02a-767d-acc3-13cae7a9c42c;
01a02706-e02a-767d-acc3-13cbf349480e;
01a02706-e02a-767d-acc3-13ccad7a7246;
01a02706-e02a-767d-acc3-13cd1fee8738;
01a02706-e02a-767d-acc3-13cec1154fd1;
01a02706-e02a-767d-acc3-13cf991d5883;
01a02706-e02a-767d-acc3-13d0b34c0305;
01a02706-e02a-767d-acc3-13d1068750ac;
01a02706-e02a-767d-acc3-13d209566775;
01a02706-e02a-767d-acc3-13d3aa8d7af4;
01a02706-e02a-767d-acc3-13d4327214c2;
01a02706-e02a-767d-acc3-13d54a013dfe;
01a02706-e02a-767d-acc3-13d6c8619ad7;
01a02706-e02a-767d-acc3-13d7426ef61d;
01a02706-e02a-767d-acc3-13d892c85ce8;
01a02706-e02a-767d-acc3-13d9b3e17ee7;
01a02706-e02a-767d-acc3-13da8777fe06;
01a02706-e02a-767d-acc3-13dbf6a81542;
01a02706-e02a-767d-acc3-13dcb4211885;
01a02706-e02a-767d-acc3-13ddb9d7bf57;
01a02706-e02a-767d-acc3-13de06abe53d;
01a02706-e02a-767d-acc3-13df1d5aa641;
01a02706-e02a-767d-acc3-13e0b3c987e4;
01a02706-e02a-767d-acc3-13e1fecfe284;
01a02706-e02a-767d-acc3-13e22b137852;
01a02706-e02a-767d-acc3-13e368128765;
01a02706-e02a-767d-acc3-13e4c42c5e1f;
01a02706-e02a-767d-acc3-13e5750301cc;
01a02706-e02a-767d-acc3-13e6fad07dcf;
01a02706-e02a-767d-acc3-13e7f8caa419;
01a02706-e02a-767d-acc3-13e82404e159;
01a02706-e02a-767d-acc3-13e96a21384e;
01a02706-e02a-767d-acc3-13ea0acd88fa;
01a02706-e02a-767d-acc3-13ebb6754cd0;
01a02706-e02a-767d-acc3-13ece6c05460;
01a02706-e02a-767d-acc3-13ed97db5d96;
01a02706-e02a-767d-acc3-13eea61d0596;
01a02706-e02a-767d-acc3-13ef37970d95;
01a02706-e02a-767d-acc3-13f092b305e0;
01a02706-e02a-767d-acc3-13f17660b31d;
01a02706-e02a-767d-acc3-13f25fffa1ae;
01a02706-e02a-767d-acc3-13f357621940;
01a02706-e02a-767d-acc3-13f42d9cbb4b;
01a02706-e02a-767d-acc3-13f5d373c6fa;
01a02706-e02a-767d-acc3-13f6e06e42b5;
01a02706-e02a-767d-acc3-13f7f23bb193;alternative rock|britpop|hard rock|indie rock|madchester|noise pop|pop|power pop|rock|rock and roll
01a02706-e02a-767d-acc3-13f837fb1218;alternative rock|britpop|electronic|hard rock|neo-psychedelia|pop|psychedelic|psychedelic rock|punk|rock|rock and roll|shoegaze|space rock revival
01a02706-e02a-767d-acc3-13f9c94a4874;
01a02706-e02a-767d-acc3-13fa1ac55cc2;
01a02706-e02a-767d-acc3-13fb69caf1ff;pop
01a02706-e02a-767d-acc3-13fc0f4582ae;
01a02706-e02a-767d-acc3-13fd9b3aded3;
01a02706-e02a-767d-acc3-13fe79dfe6dc;dance|pop
01a02706-e02a-767d-acc3-13ff902e8a47;
01a02706-e02a-767d-acc3-1400cab68102;
01a02706-e02a-767d-acc3-14013df3f80e;
01a02706-e02a-767d-acc3-1402ffd65141;
01a02706-e02a-767d-acc3-14036414bdf7;alternative rock|hip hop
01a02706-e02a-767d-acc3-1404d1f42463;
01a02706-e02a-767d-acc3-140560762ea3;
01a02706-e02a-767d-acc3-14069bc6b0e2;
01a02706-e02a-767d-acc3-1407041c1087;indie pop|neo soul|pop
01a02706-e02a-767d-acc3-1408201bd9da;
01a02706-e02a-767d-acc3-1409a4785974;indie pop|neo soul|pop
01a02706-e02a-767d-acc3-140a1ac7f6b5;
01a02706-e02a-767d-acc3-140be96104c7;
01a02706-e02a-767d-acc3-140ccc70281c;
01a02706-e02a-767d-acc3-140d516e83a0;pop
01a02706-e02a-767d-acc3-140ec4e535a0;
01a02706-e02a-767d-acc3-140f0b4e6b54;
01a02706-e02a-767d-acc3-141006ae2a44;pop
01a02706-e02a-767d-acc3-14110284d5d2;
01a02706-e02a-767d-acc3-141256f53181;ballad|pop|pop rock
01a02706-e02a-767d-acc3-1413550891ab;
01a02706-e02a-767d-acc3-1414b2bf5e0c;
01a02706-e02a-767d-acc3-1415edada73c;pop
01a02706-e02a-767d-acc3-14164a923b76;acoustic rock|alternative rock|dance-pop|folk|pop|pop rock|rock|soft rock
01a02706-e02a-767d-acc3-1417c7702f83;
01a02706-e02a-767d-acc3-1418ba7e68c1;
01a02706-e02a-767d-acc3-1419a74710b1;
01a02706-e02a-767d-acc3-141a59d22012;
01a02706-e02a-767d-acc3-141b0e7bb279;
01a02706-e02a-767d-acc3-141c8bb6e210;
01a02706-e02a-767d-acc3-141d0494e759;
01a02706-e02a-767d-acc3-141e2660d161;
01a02706-e02a-767d-acc3-141fac776e94;
01a02706-e02a-767d-acc3-1420ea2beecc;
01a02706-e02a-767d-acc3-1421384cbe18;
01a02706-e02a-767d-acc3-1422f1e960f6;
01a02706-e02a-767d-acc3-14234782745e;
01a02706-e02a-767d-acc3-1424d6b589fd;
01a02706-e02a-767d-acc3-1425c263a13f;
01a02706-e02a-767d-acc3-1426acd3ddbf;
01a02706-e02a-767d-acc3-1427d236e55c;
01a02706-e02a-767d-acc3-14286b493542;
01a02706-e02a-767d-acc3-1429549707f4;
01a02706-e02a-767d-acc3-142af795ca5b;
01a02706-e02a-767d-acc3-142b266f48ac;
01a02706-e02a-767d-acc3-142c3a838bfd;
01a02706-e02a-767d-acc3-142d8678a67d;pop
01a02706-e02a-767d-acc3-142eee75ac10;
01a02706-e02a-767d-acc3-142fb33fe494;
01a02706-e02a-767d-acc3-14308801a578;
01a02706-e02a-767d-acc3-1431001e3ac4;
01a02706-e02a-767d-acc3-1432f0ee7218;
01a02706-e02a-767d-acc3-14335f8210d7;
01a02706-e02a-767d-acc3-143417b57cfe;
01a02706-e02a-767d-acc3-143591ed3e53;
01a02706-e02a-767d-acc3-143602e38deb;
01a02706-e02a-767d-acc3-1437bc8aa525;
01a02706-e02a-767d-acc3-143810a6087f;
01a02706-e02a-767d-acc3-1439ded551ff;
01a02706-e02a-767d-acc3-143ab9e6c893;
01a02706-e02a-767d-acc3-143b44f1b102;
01a02706-e02a-767d-acc3-143cab466377;
01a02706-e02a-767d-acc3-143d8091cec8;
01a02706-e02a-767d-acc3-143e02c07c60;jazz
01a02706-e02a-767d-acc3-143f493232b6;pop|pop rock|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-1440536dd698;
01a02706-e02a-767d-acc3-1441ad559509;
01a02706-e02a-767d-acc3-14427c5c55a7;
01a02706-e02a-767d-acc3-144366cddf02;folk
01a02706-e02a-767d-acc3-1444caae4cc2;
01a02706-e02a-767d-acc3-144512ed0b87;
01a02706-e02a-767d-acc3-1446b65ee768;
01a02706-e02a-767d-acc3-144770a8f766;
01a02706-e02a-767d-acc3-1448195921fa;
01a02706-e02a-767d-acc3-1449acc00bf6;
01a02706-e02a-767d-acc3-144ad299bb10;
01a02706-e02a-767d-acc3-144b7f76f9f2;
01a02706-e02a-767d-acc3-144c9bdb9a6f;
01a02706-e02a-767d-acc3-144dbd905755;
01a02706-e02a-767d-acc3-144e2bd307cf;pop
01a02706-e02a-767d-acc3-144f0163ad01;r&b|smooth soul|soul
01a02706-e02a-767d-acc3-1450eecab036;
01a02706-e02a-767d-acc3-14518f543a91;jazz
01a02706-e02a-767d-acc3-14526e3d6a1f;
01a02706-e02a-767d-acc3-1453b09c29d2;pop
01a02706-e02a-767d-acc3-14547e4018b6;
01a02706-e02a-767d-acc3-145583db3fed;
01a02706-e02a-767d-acc3-1456dee8d8b9;
01a02706-e02a-767d-acc3-145707a72590;acoustic rock|pop|rock|singer-songwriter|soft rock
01a02706-e02a-767d-acc3-145867ec13f8;pop
01a02706-e02a-767d-acc3-1459b484361e;
01a02706-e02a-767d-acc3-145abac17b3f;
01a02706-e02a-767d-acc3-145b98b71657;
01a02706-e02a-767d-acc3-145c8a7bce0e;
01a02706-e02a-767d-acc3-145d182524a9;
01a02706-e02a-767d-acc3-145e477f8755;
01a02706-e02a-767d-acc3-145f44a9a721;
01a02706-e02a-767d-acc3-14607c86cc33;
01a02706-e02a-767d-acc3-146147f3c5bf;
01a02706-e02a-767d-acc3-146232d8aa35;
01a02706-e02a-767d-acc3-1463a103d5a5;
01a02706-e02a-767d-acc3-14648c64968e;
01a02706-e02a-767d-acc3-146503dd0fec;synth-pop
01a02706-e02a-767d-acc3-146684ff03bb;
01a02706-e02a-767d-acc3-1467944cecd1;
01a02706-e02a-767d-acc3-146845822de8;
01a02706-e02a-767d-acc3-146953190443;ballad|classic rock|free jazz|pop|pop rock
01a02706-e02a-767d-acc3-146ad417d235;
01a02706-e02a-767d-acc3-146b08965fba;art pop|ballad|classic rock|electronic|free jazz|pop|pop rock|progressive rock|rock|singer-songwriter|soft rock|sophisti-pop|soul|synth-pop
01a02706-e02a-767d-acc3-146ce293b7fa;classic rock|electronic|free jazz|pop|pop rock|progressive pop|rock|soft rock|synth-pop
01a02706-e02a-767d-acc3-146df7e74def;
01a02706-e02a-767d-acc3-146e148e1b5c;
01a02706-e02a-767d-acc3-146ffd425a89;
01a02706-e02a-767d-acc3-14707c2c6bab;
01a02706-e02a-767d-acc3-1471665035e4;
01a02706-e02a-767d-acc3-1472d7766414;
01a02706-e02a-767d-acc3-147388bb5bc2;
01a02706-e02a-767d-acc3-14741eb7f624;
01a02706-e02a-767d-acc3-1475b5b51c20;
01a02706-e02a-767d-acc3-147631337715;
01a02706-e02b-735a-b750-52b9aa9e5f67;
01a02706-e02b-735a-b750-52ba6f19cc0c;
01a02706-e02b-735a-b750-52bb800a52ef;
01a02706-e02b-735a-b750-52bcb2c56fc8;
01a02706-e02b-735a-b750-52bda1023e4e;
01a02706-e02b-735a-b750-52be15e520dc;
01a02706-e02b-735a-b750-52bf96112f24;
01a02706-e02b-735a-b750-52c0866b3f25;
01a02706-e02b-735a-b750-52c1ccc35d97;
01a02706-e02b-735a-b750-52c2b442875e;
01a02706-e02b-735a-b750-52c33c0a75a8;
01a02706-e02b-735a-b750-52c4059ce8a4;
01a02706-e02b-735a-b750-52c547eccc01;ambient|arena rock|art rock|blues|classical|classic rock|electronic|experimental rock|hard rock|jazz|metal|progressive|progressive rock|psychedelic rock|rock|rock and roll|space rock|symphonic prog
01a02706-e02b-735a-b750-52c6ecc8c777;bassline|breakbeat|breaks|dance-pop|electronic|pop|uk garage
01a02706-e02b-735a-b750-52c7a17cb62d;
01a02706-e02b-735a-b750-52c8161534a8;
01a02706-e02b-735a-b750-52c9445b4f6f;alternative rock|britpop|indie rock|pop|rock
01a02706-e02b-735a-b750-52ca5ee251f9;electronic|new wave|pop|pop punk|punk|rock|synth-pop
01a02706-e02b-735a-b750-52cb4a0d8cce;
01a02706-e02b-735a-b750-52cc763438be;
01a02706-e02b-735a-b750-52cde3293d8e;
01a02706-e02b-735a-b750-52ce0bd4ba90;
01a02706-e02b-735a-b750-52cf7d5eb2c5;
01a02706-e02b-735a-b750-52d012054d3c;
01a02706-e02b-735a-b750-52d1f96eb630;
01a02706-e02b-735a-b750-52d2d160f465;
01a02706-e02b-735a-b750-52d382e202ca;
01a02706-e02b-735a-b750-52d4e8a6bb0b;
01a02706-e02b-735a-b750-52d5168b815e;
01a02706-e02b-735a-b750-52d6b43010f1;
01a02706-e02b-735a-b750-52d7c8641648;
01a02706-e02b-735a-b750-52d8ee771f69;ballad|blues|funk|pop|rock
01a02706-e02b-735a-b750-52d92f7b5e12;
01a02706-e02b-735a-b750-52da9ae79184;blues|contemporary r&b|dance-pop|disco|funk|pop|pop rock|psychedelic|r&b|rock|soul|synth funk
01a02706-e02b-735a-b750-52dbc01c6669;
01a02706-e02b-735a-b750-52dc14ccb03e;
01a02706-e02b-735a-b750-52dd2379abf9;ambient|art rock|baroque pop|blue-eyed soul|classic rock|downtempo|electronic|folk rock|pop|pop rock|progressive rock|psychedelic pop|psychedelic rock|psychedelic soul|rock
01a02706-e02b-735a-b750-52de88c676f5;
01a02706-e02b-735a-b750-52df1db8bbb6;
01a02706-e02b-735a-b750-52e02b4ad626;
01a02706-e02b-735a-b750-52e1f76855db;
01a02706-e02b-735a-b750-52e23125a32a;
01a02706-e02b-735a-b750-52e3ca93637b;alternative rock|aor|arena rock|art rock|baroque pop|classic rock|dance-rock|glam|glam rock|hard rock|heavy metal|musical|pop|pop rock|progressive rock|rock|rock and roll|rock opera|symphonic rock
