id_musica;musica;media_pontos;media_pts_ganho;total_pts_calc
01a02706-e02a-767d-acc3-1227027fef70;Dance With My Father;1503.0;582.5;0.802
01a02706-e02a-767d-acc3-12287c7ba3d5;Love Me Where It Hurts;1932.5;1261.5;0.088
01a02706-e02a-767d-acc3-12296c073e46;Happiness Is So Sad;3003.375;256.75;0.258
01a02706-e02a-767d-acc3-122aa7459768;Knife In The Heart;1967.0;1967.0;0.002
01a02706-e02a-767d-acc3-122bea56f768;Lucky Again;1354.0;535.5;0.005
01a02706-e02a-767d-acc3-122cb8c3b73e;Sick Of Love;1936.0;1936.0;0.002
01a02706-e02a-767d-acc3-122d07b3b1f5;North Wind Calls;1582.0;538.5;0.007
01a02706-e02a-767d-acc3-122ef53f692c;Free Bird;1306.8;167.35;4.921
01a02706-e02a-767d-acc3-122f43e8b5e5;Les étoiles;1500.0;1500.0;0.024
01a02706-e02a-767d-acc3-123033fd75f3;Bakuretsu Aishiteru;1233.0142857142857;34.1;15.158
01a02706-e02a-767d-acc3-123166c8bc43;E Jan;1044.5;41.9;0.494
01a02706-e02a-767d-acc3-123280b459f2;IDOLPOWER;1235.4666666666667;157.06666666666666;0.856
01a02706-e02a-767d-acc3-12337a102f8f;Maji Destiny;1349.5714285714287;180.71428571428572;0.04
01a02706-e02a-767d-acc3-1234cafdb275;Shiozaki Wonderland;1163.5;110.2;0.095
01a02706-e02a-767d-acc3-123571c05757;Sukisugite METSU;1312.105527638191;13.231155778894472;43.477
01a02706-e02a-767d-acc3-123660995576;Tsumi to Batsu to Ame to Kiss;1360.8181818181818;100.36363636363636;0.097
01a02706-e02a-767d-acc3-123775612db3;YouJoyParade;1300.1;57.4;0.296
01a02706-e02a-767d-acc3-1238161d602a;好きすぎて滅;1282.0;1282.0;0.009000000000000001
01a02706-e02a-767d-acc3-1239a9850a58;爆裂愛してる;1270.5;1270.5;0.004
01a02706-e02a-767d-acc3-123aab1cad0b;Quand même;1148.0;118.0;0.022
01a02706-e02a-767d-acc3-123b7a21a828;Gg Ez;1205.0588235294117;131.76470588235293;0.237
01a02706-e02a-767d-acc3-123cd21339c2;Outro;1409.5;800.8;2.391
01a02706-e02a-767d-acc3-123dbe6cd311;4 Flowers;2038.1666666666667;195.5;0.048
01a02706-e02a-767d-acc3-123e7a963d07;Blooming;1871.0;661.5;0.006
01a02706-e02a-767d-acc3-123f37245e30;BANQUET BANG;1478.857142857143;228.14285714285714;0.046
01a02706-e02a-767d-acc3-12407590769b;Get Up And Dance;1302.0;115.66666666666667;0.062
01a02706-e02a-767d-acc3-1241bb8c07dc;So Strawberry;1536.125;155.125;0.059
01a02706-e02a-767d-acc3-1242188e19e9;Best Match;1170.0;993.0;0.003
01a02706-e02a-767d-acc3-124310291497;Flower Road;1327.4;200.4;0.031
01a02706-e02a-767d-acc3-12442857e92b;L&R;1316.0;667.0;0.011
01a02706-e02a-767d-acc3-1245145f917a;Update ME;1217.5;596.5;0.003
01a02706-e02a-767d-acc3-1246d0244b06;Don’t Wanna Go Home;1212.0;1212.0;0.001
01a02706-e02a-767d-acc3-1247d945dbe7;Fabulous;1639.047619047619;90.80952380952381;0.444
01a02706-e02a-767d-acc3-12485302194f;Aquarium;1083.0;715.0;0.001
01a02706-e02a-767d-acc3-1249eb62b346;BUBBLE GUM DANCE;1335.0;255.0;0.005
01a02706-e02a-767d-acc3-124a58b2a85a;Dear World;1364.6666666666667;108.33333333333333;0.011
01a02706-e02a-767d-acc3-124b6b6609fa;Femme fatale;1062.0;732.0;0.001
01a02706-e02a-767d-acc3-124cf6379ef6;Mellow Addiction;1583.0;314.0;0.007
01a02706-e02a-767d-acc3-124d07c54f84;Flawless;1560.0;1560.0;0.002
01a02706-e02a-767d-acc3-124e07654cfd;Sunkissed;1570.0;1570.0;0.002
01a02706-e02a-767d-acc3-124fc49c5bb9;Confetti;1944.0;710.5;0.006
01a02706-e02a-767d-acc3-1250666d0d20;Ma Cherry;1629.5;745.0;0.005
01a02706-e02a-767d-acc3-1251ee1d4d01;Turning Tables;1406.0;1406.0;0.001
01a02706-e02a-767d-acc3-1252a28a3040;Last dance anatato;1654.8333333333333;246.5;0.036000000000000004
01a02706-e02a-767d-acc3-12534a0f2ed7;THE LAST DANCE WITH YOU;1404.909090909091;401.0;0.095
01a02706-e02a-767d-acc3-1254dcc336b7;Yoru wo Wataru Tori;1073.0;1073.0;0.001
01a02706-e02a-767d-acc3-1255b352c3d6;ラストダンスあなたと;1504.5;1129.5;0.016
01a02706-e02a-767d-acc3-125606ef2ae1;夜を渡る鳥;1001.0;1001.0;0.001
01a02706-e02a-767d-acc3-12579c48d259;Hello;1202.3333333333333;13.0;0.073
01a02706-e02a-767d-acc3-12589c5795a1;Ghosting;3467.0;1953.5;0.01
01a02706-e02a-767d-acc3-12595ae38789;Shake It To The Max;1101.5;337.0;5.1080000000000005
01a02706-e02a-767d-acc3-125af9481cad;Optimist;1651.5;292.5;0.018000000000000002
01a02706-e02a-767d-acc3-125b3c2e9e35;Honmayade Nandeyanen Shirankedo;1222.6666666666667;354.0;0.008
01a02706-e02a-767d-acc3-125c183d9c78;heal;1135.0;376.6666666666667;0.006
01a02706-e02a-767d-acc3-125dc441eab0;I Don't Understand;972.0;69.0;0.004
01a02706-e02a-767d-acc3-125ef8626986;So What;1466.6666666666667;1062.6666666666667;0.005
01a02706-e02a-767d-acc3-125ff8f5ae40;Why Red Induction;1235.3333333333333;167.0;0.052000000000000005
01a02706-e02a-767d-acc3-1260e8373972;Ender Ember;1304.4;1079.4;0.026000000000000002
01a02706-e02a-767d-acc3-1261fad0dfa0;Tokei;1142.3333333333333;405.6666666666667;0.012
01a02706-e02a-767d-acc3-126291328b92;Pouring;1043.0;971.0;0.002
01a02706-e02a-767d-acc3-12632b0ee4ce;DISINCANTO;1024.0;1024.0;0.001
01a02706-e02a-767d-acc3-1264a8bd67df;bittersweet;1268.7391304347825;218.8695652173913;2.055
01a02706-e02a-767d-acc3-1265bbb9cf1d;Betrayal;1205.0;594.0;0.002
01a02706-e02a-767d-acc3-126696b0b2dc;Bizarre;4661.833333333333;504.1666666666667;0.224
01a02706-e02a-767d-acc3-1267d45943cf;Danceteria;4285.871794871795;135.97435897435898;4.633
01a02706-e02a-767d-acc3-126845973594;Fragile;1318.0;750.5;0.004
01a02706-e02a-767d-acc3-126976e3236d;Good For The Soul;2033.6666666666667;668.3333333333334;0.015
01a02706-e02a-767d-acc3-126a78c96138;Hung Up;1330.0;1174.0;0.236
01a02706-e02a-767d-acc3-126b6f1c5c45;I Feel So Free;7426.0;204.21428571428572;9.918
01a02706-e02a-767d-acc3-126ca81606ab;Into the Groove;5183.333333333333;968.0;0.118
01a02706-e02a-767d-acc3-126d9581e5bb;L.E.S. Girl;1439.0;268.5;0.017
01a02706-e02a-767d-acc3-126e52317a35;LA BAMBOLA;7055.0;159.66666666666666;0.432
01a02706-e02a-767d-acc3-126f7e842f2d;Live to Tell;1230.5;486.5;0.079
01a02706-e02a-767d-acc3-127023fa0b3f;Love Without Words;1216.0;1092.0;0.005
01a02706-e02a-767d-acc3-12719efea73d;My Sins Are My Savior;2025.0;313.75;0.022
01a02706-e02a-767d-acc3-12720c168121;One Step Away;2131.1666666666665;171.16666666666666;0.056
01a02706-e02a-767d-acc3-1273e32c1035;Vogue;1153.0;896.0;0.077
01a02706-e02a-767d-acc3-1274fc8660a8;Asleep Talking;3464.8888888888887;201.0;0.20500000000000002
01a02706-e02a-767d-acc3-12752399c5df;Rahmatun Lil'Alameen;1074.0;206.0;0.289
01a02706-e02a-767d-acc3-127676c43fdf;Ramadan;1292.5;378.0;0.202
01a02706-e02a-767d-acc3-127754369efa;Kingmaker;1184.0;1184.0;0.001
01a02706-e02a-767d-acc3-12787992b67f;My Regards;1259.0;1259.0;0.001
01a02706-e02a-767d-acc3-1279823316d9;Der Morgen danach;1735.3;128.35;6.479
01a02706-e02a-767d-acc3-127a7bba361e;Ein Kuss in Paris;2550.285714285714;288.14285714285717;0.079
01a02706-e02a-767d-acc3-127bc5ca8dfb;Frei;1950.5454545454545;237.0;0.209
01a02706-e02a-767d-acc3-127c51a49f9a;Warum hast du nicht nein gesagt;1165.0;1165.0;0.588
01a02706-e02a-767d-acc3-127d0c559d5c;Earrings;1161.6666666666667;451.6666666666667;0.040999999999999995
01a02706-e02a-767d-acc3-127e05abaecf;animali notturni;1061.0;567.6666666666666;0.018
01a02706-e02a-767d-acc3-127f62b799c1;Just The Way You Are;1199.625;209.5;0.206
01a02706-e02a-767d-acc3-128073674a68;Apambichao;1198.0;1198.0;0.002
01a02706-e02a-767d-acc3-128123bfe061;Con el Corazón;1160.0;1160.0;0.002
01a02706-e02a-767d-acc3-1282e0477711;Define Myself;1119.0;921.0;0.04
01a02706-e02a-767d-acc3-128370d27603;Y Viva España;1078.0;458.0;0.018
01a02706-e02a-767d-acc3-1284e857f730;Le Petit Pêcheur;1270.7391304347825;242.65217391304347;1.5
01a02706-e02a-767d-acc3-1285d01120df;Por un Pendejo no se llora;1249.0;238.4;0.019
01a02706-e02a-767d-acc3-12865c4d6c79;Circle With Me;3382.3333333333335;780.3333333333334;0.022
01a02706-e02a-767d-acc3-128764953283;Doomed;2715.464285714286;130.10714285714286;1.391
01a02706-e02a-767d-acc3-12881f32b745;Zwischen den Scherben;1226.0;1085.0;0.001
01a02706-e02a-767d-acc3-12899709349f;Blessed Assurance;1550.0;1550.0;0.004
01a02706-e02a-767d-acc3-128a12e2dc28;Como en el Idilio;1709.5;258.0;0.08399999999999999
01a02706-e02a-767d-acc3-128b1d4eab17;Your New Morning Alarm;2186.5454545454545;370.6363636363636;27.889
01a02706-e02a-767d-acc3-128ca16ce302;No One Knows My Name;1300.6666666666667;48.333333333333336;0.015
01a02706-e02a-767d-acc3-128d3602e3f8;One More Chance;1109.5;1109.5;0.004
01a02706-e02a-767d-acc3-128ecae7d762;You;1041.0;1041.0;0.002
01a02706-e02a-767d-acc3-128f9c4a8ba4;Deze Nacht;1324.0;559.6666666666666;0.012
01a02706-e02a-767d-acc3-1290c805d71e;Engelbewaarder;1044.0;701.5;1.68
01a02706-e02a-767d-acc3-1291a53a7029;Loesoe;1345.888888888889;158.11111111111111;0.069
01a02706-e02a-767d-acc3-1292b87e226d;Weightless;1214.0;543.5;0.459
01a02706-e02a-767d-acc3-1293ab26b8ca;All I Want for Christmas Is You;1614.6666666666667;-684.0;27.015
01a02706-e02a-767d-acc3-1294c28ac979;Didn't Mean To Turn You On;5256.0;5256.0;0.005
01a02706-e02a-767d-acc3-1295ebde8f35;Volare / Nothing Is Impossible;6267.5;1999.0;0.022
01a02706-e02a-767d-acc3-129627deecdc;Exit Wound;3962.75;322.5;0.05
01a02706-e02a-767d-acc3-1297644b8845;Front Toward Enemy;4038.5;750.25;0.054
01a02706-e02a-767d-acc3-1298378a1889;Liebe fühlt sich anders an;1392.5;636.0;0.026000000000000002
01a02706-e02a-767d-acc3-1299574b831a;If heaven has a park;1126.0;574.0;0.003
01a02706-e02a-767d-acc3-129ac2459a4b;Ein Lied;1160.0;354.0;0.006
01a02706-e02a-767d-acc3-129b39d2a1bd;So wie du warst;1850.0;954.6666666666666;0.08700000000000001
01a02706-e02a-767d-acc3-129c5ade0485;Unter einen Hut;1069.5;803.0;0.005
01a02706-e02a-767d-acc3-129dc61a6ca5;Back into the Sun;1496.1333333333334;202.33333333333334;0.209
01a02706-e02a-767d-acc3-129ed0d77ec1;You Can Get It;1396.5;531.0;0.005
01a02706-e02a-767d-acc3-129f85737280;Return of the Mack;1476.4285714285713;149.85714285714286;0.747
01a02706-e02a-767d-acc3-12a0da54fb75;Uptown Funk;1133.0;830.6666666666666;33.667
01a02706-e02a-767d-acc3-12a1650eb68a;Alone;1783.5;424.85714285714283;0.182
01a02706-e02a-767d-acc3-12a25b2f6d72;Fantastico;1249.5;1249.5;0.004
01a02706-e02a-767d-acc3-12a3f1abe317;Thought of You;1480.0;522.6666666666666;0.019
01a02706-e02a-767d-acc3-12a42abdc6a0;Where We Go;1246.0;359.0;0.004
01a02706-e02a-767d-acc3-12a5c7b04bee;Kroegen in de Hemel;1305.5;782.5;0.005
01a02706-e02a-767d-acc3-12a6339b943e;9 Leben;1002.0;1002.0;0.001
01a02706-e02a-767d-acc3-12a71a9c30f2;Sad Holiday;1131.5;230.5;0.009000000000000001
01a02706-e02a-767d-acc3-12a8853fb08e;Otro Verano;1470.0;1470.0;0.001
01a02706-e02a-767d-acc3-12a93183ca47;Catharina;1622.5;679.0;0.005
01a02706-e02a-767d-acc3-12aab0199a7f;Fireflies;6195.583333333333;221.16666666666666;1.258
01a02706-e02a-767d-acc3-12ab62d17111;High On Life;3580.2;235.4;1.505
01a02706-e02a-767d-acc3-12ac02e0c191;Independence Day;1204.0;180.0;0.07200000000000001
01a02706-e02a-767d-acc3-12adb09d24e0;Jupiter;1389.6666666666667;405.1666666666667;0.127
01a02706-e02a-767d-acc3-12ae363c9fcf;Kaikou;1419.7777777777778;291.22222222222223;0.067
01a02706-e02a-767d-acc3-12afe595d719;Niji;1395.0;1395.0;0.207
01a02706-e02a-767d-acc3-12b0576f84b3;back shot;1105.5;520.5;0.003
01a02706-e02a-767d-acc3-12b1cdbccf9e;Absolute Tyranny;1846.0;1846.0;0.002
01a02706-e02a-767d-acc3-12b2f1a73735;The Mirror;2065.0;2065.0;0.002
01a02706-e02a-767d-acc3-12b3f4b2559d;Barely Breathe;1219.0;384.0;0.002
01a02706-e02a-767d-acc3-12b40433313e;I Got You;1661.909090909091;40.63636363636363;0.14
01a02706-e02a-767d-acc3-12b5eb8c69ac;Boots on the Ground;6654.714285714285;184.28571428571428;0.45399999999999996
01a02706-e02a-767d-acc3-12b64ba14605;In the Ruins;6139.666666666667;379.6666666666667;0.047
01a02706-e02a-767d-acc3-12b79a6a4ff0;Snakes for Dinner;3876.3333333333335;771.3333333333334;0.026000000000000002
01a02706-e02a-767d-acc3-12b88cf6d9f4;Your Ghost Again;2775.2;743.2;0.05
01a02706-e02a-767d-acc3-12b92285ad57;Weakness;1031.0;1031.0;0.001
01a02706-e02a-767d-acc3-12ba70106349;Ich versuch's ja;1252.5;528.5;0.004
01a02706-e02a-767d-acc3-12bbde41485a;Die Sterne lügen;1552.0;1552.0;0.002
01a02706-e02a-767d-acc3-12bc083ec2d6;Keine Freunde bleiben;2379.75;406.0;0.026000000000000002
01a02706-e02a-767d-acc3-12bdda933a93;Willkommen in meiner Zukunft;1253.5;608.5;0.004
01a02706-e02a-767d-acc3-12be8c9f2c7f;Pilé;2146.0;41.263888888888886;6.577
01a02706-e02a-767d-acc3-12bf55206fd7;GROSSSTADT;1041.0;276.0;0.004
01a02706-e02a-767d-acc3-12c039804ca5;Ich lieb' dich überhaupt nicht mehr;1242.5;585.0;0.003
01a02706-e02a-767d-acc3-12c161f95b3f;Better Me For You;1318.5128205128206;124.25641025641026;26.308
01a02706-e02a-767d-acc3-12c27cafe68f;Done For;2750.75;262.1666666666667;0.272
01a02706-e02a-767d-acc3-12c3042536a4;Standstill;985.0;556.0;0.001
01a02706-e02a-767d-acc3-12c40196c713;World Change Me;2180.9285714285716;166.14285714285714;0.28300000000000003
01a02706-e02a-767d-acc3-12c598281fe3;God, can You hear me;1021.0;352.0;0.004
01a02706-e02a-767d-acc3-12c69ea9ade6;Seven days;1432.3333333333333;419.0;0.009000000000000001
01a02706-e02a-767d-acc3-12c785d8908d;Tell me, how is Heaven;1239.5;678.5;0.009999999999999998
01a02706-e02a-767d-acc3-12c8fb45d3a9;Love Is the Strongest;1553.5;656.0;0.005
01a02706-e02a-767d-acc3-12c9ce806ef3;如煙;1076.0;1076.0;0.002
01a02706-e02a-767d-acc3-12caa55eb332;Fade Into You;2112.259259259259;225.62962962962962;9.616
01a02706-e02a-767d-acc3-12cb631908f1;Un Año Más;1534.0;51.0;0.09
01a02706-e02a-767d-acc3-12cce0a4179e;STRICT;1626.0;182.0;0.007
01a02706-e02a-767d-acc3-12cddef7a007;Let There Be Shred;1598.0;451.5;0.066
01a02706-e02a-767d-acc3-12ce90022b24;Puppet Parade;7284.4;281.6;0.14500000000000002
01a02706-e02a-767d-acc3-12cfd9298405;Ride The Lightning;1324.0;1324.0;0.001
01a02706-e02a-767d-acc3-12d05c57ef74;Tipping Point;1103.5;232.0;0.077
01a02706-e02a-767d-acc3-12d13e1371b8;Cloud 9;2194.6666666666665;373.3333333333333;0.015
01a02706-e02a-767d-acc3-12d223757c7a;Wish I Didn't;2071.0;324.6666666666667;0.015
01a02706-e02a-767d-acc3-12d36065b7af;Get In Girl;2989.3333333333335;521.3333333333334;0.020999999999999998
01a02706-e02a-767d-acc3-12d492be3e46;Attitude;3734.0;259.25;0.04
01a02706-e02a-767d-acc3-12d5fe635dc2;Sweat;1783.75;92.6;1.636
01a02706-e02a-767d-acc3-12d606228df2;Undefeated Champion;3570.75;279.25;0.038
01a02706-e02a-767d-acc3-12d70119d502;What Could Possibly Go Wrong;4834.0;167.33333333333334;0.14
01a02706-e02a-767d-acc3-12d885dc4369;DISNEY PRINCESS;4042.0;355.6666666666667;0.031
01a02706-e02a-767d-acc3-12d97bbcb3f0;POSSESSION;4065.5;749.5;0.052
01a02706-e02a-767d-acc3-12da53a40fb0;Hoamat in mir;1183.0;380.6666666666667;0.008
01a02706-e02a-767d-acc3-12db543069d4;THE BLACK MARK;1301.1666666666667;78.33333333333333;0.036
01a02706-e02a-767d-acc3-12dc12e55387;Sonic Empire;1170.0;512.0;0.005
01a02706-e02a-767d-acc3-12dd73d65da2;Down Under;1304.8333333333333;478.7916666666667;8.459
01a02706-e02a-767d-acc3-12dedb0441a8;It's Raining;1426.0;471.4516129032258;3.765
01a02706-e02a-767d-acc3-12dfccb897c8;La chanson d'amour;1049.0;1049.0;0.001
01a02706-e02a-767d-acc3-12e0e50bd9d8;Even If;1354.5;305.5;1.196
01a02706-e02a-767d-acc3-12e11d878aa8;Usagi Rap;1983.2970297029703;85.52475247524752;2.7419999999999987
01a02706-e02a-767d-acc3-12e2e27f2b95;Exile;1462.3333333333333;350.3333333333333;0.009000000000000001
01a02706-e02a-767d-acc3-12e36fc65060;Hey Stranger;1387.0;1387.0;0.001
01a02706-e02a-767d-acc3-12e4b41dfb85;This World;1710.0;1710.0;0.002
01a02706-e02a-767d-acc3-12e52cb8c04d;Enter Sandman;1279.56;264.34;81.17
01a02706-e02a-767d-acc3-12e6fbc71170;Fixxxer;1947.0;1947.0;0.002
01a02706-e02a-767d-acc3-12e74ffa732f;Nothing Else Matters;1333.2413793103449;367.1034482758621;129.624
01a02706-e02a-767d-acc3-12e8b43ac252;Crush Forever;1286.0;1286.0;0.001
01a02706-e02a-767d-acc3-12e9518f78f2;Time Is A Bomb;1684.0;667.0;0.005
01a02706-e02a-767d-acc3-12ea2adf12ab;Entropy;1368.0;1368.0;0.001
01a02706-e02a-767d-acc3-12ebb1d887ef;IMPERFECT;1285.0;1285.0;0.001
01a02706-e02a-767d-acc3-12ec965c2c1d;Bonnie und Clyde;1306.5;580.5;0.004
01a02706-e02a-767d-acc3-12ed7dc757ea;Perfectly;2095.25;249.91666666666666;0.218
01a02706-e02a-767d-acc3-12ee8e5f6b85;Glow;1365.6666666666667;988.6666666666666;0.005
01a02706-e02a-767d-acc3-12ef21e6191d;After I'm Gone;1555.3;501.7;0.16999999999999998
01a02706-e02a-767d-acc3-12f05babb309;Bad;1940.0833333333333;209.11111111111111;6.747
01a02706-e02a-767d-acc3-12f18a2e3681;Beat It;4432.228260869565;45.52173913043478;73.235
01a02706-e02a-767d-acc3-12f2f792bd9f;Billie Jean;6064.903846153846;86.8173076923077;131.792
01a02706-e02a-767d-acc3-12f3e83eac84;Black or White;1806.1666666666667;396.3333333333333;0.585
01a02706-e02a-767d-acc3-12f45ac0e771;Dirty Diana;1400.4285714285713;435.0;0.77
01a02706-e02a-767d-acc3-12f51194dc48;Don't Stop 'Til You Get Enough;2563.75;237.61363636363637;11.094
01a02706-e02a-767d-acc3-12f68339d69b;Heal the World;1770.4166666666667;389.75;2.72
01a02706-e02a-767d-acc3-12f73b602e08;Human Nature;3287.866666666667;103.28333333333333;20.575
01a02706-e02a-767d-acc3-12f8197e235e;Man In the Mirror;1607.0;269.3333333333333;3.434
01a02706-e02a-767d-acc3-12f9464dae47;P.Y.T.;993.0;771.0;0.018
01a02706-e02a-767d-acc3-12fa89301a34;Remember the Time;1692.0;1053.0;0.022
01a02706-e02a-767d-acc3-12fb34e6d230;Rock With You;1240.0;288.6666666666667;0.084
01a02706-e02a-767d-acc3-12fc49afce8f;Smooth Criminal;2685.3698630136987;87.12328767123287;36.655
01a02706-e02a-767d-acc3-12fd075c3dda;The Way You Make Me Feel;1893.857142857143;221.42857142857142;0.691
01a02706-e02a-767d-acc3-12fedf5130fb;They Don't Care About Us;1551.923076923077;455.53846153846155;3.802
01a02706-e02a-767d-acc3-12ff1bc99f25;Thriller;2697.259259259259;107.25925925925925;92.941
01a02706-e02a-767d-acc3-13004feeec07;Wanna Be Startin' Somethin';3011.0;365.1666666666667;0.187
01a02706-e02a-767d-acc3-13013bcb4685;You Rock My World;1290.3333333333333;122.33333333333333;0.501
01a02706-e02a-767d-acc3-1302d3bb829b;Run Free;1036.0;38.0;0.123
01a02706-e02a-767d-acc3-130336785739;The One;1373.25;490.5;0.71
01a02706-e02a-767d-acc3-1304c529a2b8;Gethsemane;1280.5;596.5;0.004
01a02706-e02a-767d-acc3-1305f5924ef6;5am;1233.142857142857;186.64285714285714;1.036
01a02706-e02a-767d-acc3-130697449b6a;Floating;1002.0;1002.0;0.001
01a02706-e02a-767d-acc3-13074113b73c;Das war's für mich;1134.0;1134.0;0.011
01a02706-e02a-767d-acc3-13082eb0fc4a;Richtig oder falsch;1577.4;461.4;0.042
01a02706-e02a-767d-acc3-13095a963267;The Game Of Love;1037.0;806.0;0.004
01a02706-e02a-767d-acc3-130a5cdd2949;Beds Are Burning;991.0;116.33333333333333;0.593
01a02706-e02a-767d-acc3-130bf581008f;Power and the Passion;1021.0;562.0;0.001
01a02706-e02a-767d-acc3-130c350c8ea9;Inori Owareba;1219.0;276.2;0.042
01a02706-e02a-767d-acc3-130d426ba53b;Crypto;1672.0;1672.0;0.002
01a02706-e02a-767d-acc3-130e4984d8f6;Never The Same;1496.4285714285713;317.85714285714283;0.092
01a02706-e02a-767d-acc3-130f43413e7a;No Fear Of Tomorrow;1870.3333333333333;61.583333333333336;0.152
01a02706-e02a-767d-acc3-131082935d95;I Went Back To Ibiza;1780.8;303.8;0.031
01a02706-e02a-767d-acc3-13116ac7422b;I Am Still Waiting My Son;1830.5;144.0625;0.54
01a02706-e02a-767d-acc3-13126e198cac;I am waiting my son;1243.5;730.0;0.018000000000000002
01a02706-e02a-767d-acc3-131383aee68d;Piece of My Wish;1148.0;605.0;0.026
01a02706-e02a-767d-acc3-1314c61aa8e7;Je t'aime;1877.1666666666667;332.5;0.092
01a02706-e02a-767d-acc3-1315b488134a;I Lied to You;2166.3333333333335;453.0;0.031
01a02706-e02a-767d-acc3-131653d18888;Eastern Rosellas;1237.090909090909;253.72727272727272;0.089
01a02706-e02a-767d-acc3-1317bdf112a1;Dream As One;1436.3;263.0;0.518
01a02706-e02a-767d-acc3-1318ade17185;End of the World;1264.0588235294117;297.7647058823529;22.908
01a02706-e02a-767d-acc3-1319f00c92ef;Flowers;1273.4761904761904;344.45238095238096;317.111
01a02706-e02a-767d-acc3-131a2d907159;Party In the U.S.A.;1351.0;91.66666666666667;2.021
01a02706-e02a-767d-acc3-131b897e102e;The Climb;1313.8333333333333;484.8333333333333;2.07
01a02706-e02a-767d-acc3-131cddd4e764;Medicine;1025.0;328.0;0.042
01a02706-e02a-767d-acc3-131dbcdc614b;Rampampam;1252.0;595.0;1.066
01a02706-e02a-767d-acc3-131e4fdf96e1;Sunset Marquis;1844.5;591.5;0.007
01a02706-e02a-767d-acc3-131f4c98c4c7;Ainokatachi;1062.0;1062.0;0.259
01a02706-e02a-767d-acc3-13209bba3293;Craters;1021.0;1021.0;0.001
01a02706-e02a-767d-acc3-1321c51961fd;Extreme Ways;1183.0;423.0;0.132
01a02706-e02a-767d-acc3-1322171d68cf;Heroes;2111.2;229.6;0.214
01a02706-e02a-767d-acc3-1323ebb547a0;Porcelain;1052.0;989.0;0.108
01a02706-e02a-767d-acc3-1324fcf5f3fc;When It's Cold I'd Like to Die;1287.4;32.6;0.044
01a02706-e02a-767d-acc3-13259ae53c8d;Out of Mind Out of Sight;1341.0;1341.0;0.001
01a02706-e02a-767d-acc3-13264eab1ff8;Ti amo ma non posso dirlo;1424.5;713.5;0.020999999999999998
01a02706-e02a-767d-acc3-13274005ab14;Kaishin No Ichigeki;1215.0;531.0;0.003
01a02706-e02a-767d-acc3-1328da5c9a91;SECOND ROUTE;1219.0;574.0;0.003
01a02706-e02a-767d-acc3-1329684dad0f;Comfortably Numb Re-Imagined;1100.0;862.5;0.014
01a02706-e02a-767d-acc3-132a11de3537;Anyone's Guess;1362.0;1362.0;0.001
01a02706-e02a-767d-acc3-132b0997facd;Niet Naar Huis;1058.0;111.0;0.005
01a02706-e02a-767d-acc3-132c250ce552;REGARDE;1781.0;516.75;0.020999999999999998
01a02706-e02a-767d-acc3-132d99a43861;Glück;1455.0;564.6666666666666;0.016
01a02706-e02a-767d-acc3-132ef1709ca8;Niemand ist wie du;1893.0;680.0;0.006
01a02706-e02a-767d-acc3-132fe99841b4;Panzer;1382.0;726.5;0.004
01a02706-e02a-767d-acc3-1330cb485ed8;Wenn du mich fragst;1259.5;520.5;0.004
01a02706-e02a-767d-acc3-133165c5823f;Hertz;1477.3333333333333;348.3333333333333;0.009000000000000001
01a02706-e02a-767d-acc3-13329268ecf3;Fear;1194.0;1194.0;0.001
01a02706-e02a-767d-acc3-133359897f88;Steel Town;1148.0;1148.0;0.001
01a02706-e02a-767d-acc3-133433999aa4;You Lost Me Forever;1825.5;283.0;0.012
01a02706-e02a-767d-acc3-133594514851;Been By Now;3671.1071428571427;82.03571428571429;1.701
01a02706-e02a-767d-acc3-13364e117e60;I'm A Little Crazy;956.0;956.0;0.195
01a02706-e02a-767d-acc3-1337a0f8aa1d;I'm The Problem;1155.0;482.5;1.16
01a02706-e02a-767d-acc3-13385733900b;Amazona;3625.0;570.0;0.014
01a02706-e02a-767d-acc3-1339686d1adf;Make-up is a Lie;3008.0;540.0;0.02
01a02706-e02a-767d-acc3-133a0e1d2c42;Notre-Dame;2543.3333333333335;397.3333333333333;0.018000000000000002
01a02706-e02a-767d-acc3-133b63646a3d;Soon;1516.6666666666667;153.33333333333334;0.011
01a02706-e02a-767d-acc3-133c0b9ef943;Afraid Of The Dark;2972.5833333333335;233.08333333333334;0.32
01a02706-e02a-767d-acc3-133dfcb0fe47;R.I.P.;3936.0;179.75;0.374
01a02706-e02a-767d-acc3-133ece9e9bd0;0.2mm;1222.7777777777778;157.22222222222223;0.062
01a02706-e02a-767d-acc3-133f78519546;MOYOOSHI;1555.5;322.5;0.016
